    0.110187741713677151E+00    0.786160365363658520E+00   -0.397243836609814382E-01
    0.920194932151375683E-01    0.639789401344264874E+00   -0.923853179118692691E-01
    0.100271936750762181E+00    0.694440483292293576E+00   -0.549996330591652691E-01
    0.130224536556496850E+00    0.941082531382814835E+00   -0.190973175504782655E+00
    0.118549605855292783E+00    0.862192438710947640E+00   -0.159933077905466875E+00
    0.104946667804288823E+00    0.744199253642756187E+00   -0.186430649738638654E-01
    0.959400187555514428E-01    0.655987328758123711E+00   -0.106911539176605508E+00
    0.925730515796557157E-01    0.649790338479342977E+00   -0.181857722548006639E+00
    0.106442941605971661E+00    0.753624842789505367E+00   -0.166675791604506893E-01
    0.127728625405094276E+00    0.931355602159808615E+00   -0.176086067954867614E+00
    0.978513132280356968E-01    0.687005300600352586E+00   -0.247582209479032464E-01
    0.108508030277456702E+00    0.774399475763463130E+00   -0.398431826085407434E-01
    0.106116559687746373E+00    0.755619338800743723E+00   -0.348678426615562087E-01
    0.126587554211416542E+00    0.908939028480169275E+00   -0.189231213986126690E+00
    0.973096616338858800E-01    0.673830142428172407E+00   -0.168040500399023289E-01
    0.108568855092772976E+00    0.764089524260086139E+00   -0.630359784520177352E-01
    0.958780557434259911E-01    0.677983613024611187E+00   -0.153315390851747585E+00
    0.104634177614581617E+00    0.724117364512431694E+00   -0.183887459180592572E+00
    0.128768144740203400E+00    0.934697729130658850E+00   -0.166782422509459738E+00
    0.108692298027851797E+00    0.776328951372983855E+00   -0.435685384013346777E-01
    0.111167690928605012E+00    0.785239732510039090E+00   -0.780918943178762343E-01
    0.119721511905741013E+00    0.850905946564934457E+00   -0.178031933006202625E+00
    0.125053561570609206E+00    0.903820997427404960E+00   -0.140121878695936786E+00
    0.101886725038731737E+00    0.705965529362304278E+00   -0.848736791068039204E-01
    0.118724153099701080E+00    0.848849709709807554E+00   -0.108482778604563568E+00
    0.925704032950558503E-01    0.631311752446518826E+00   -0.783194146434692262E-01
    0.119311506301184755E+00    0.863744399292118992E+00   -0.117835292793312688E+00
    0.106640808864215189E+00    0.759122109146852297E+00   -0.312211452807356626E-01
    0.957652593943365688E-01    0.660695925638124848E+00   -0.251241388937418625E-01
    0.945632732655776603E-01    0.656423937027020843E+00   -0.227757020460886660E-01
    0.922894236927437189E-01    0.644803243623696565E+00   -0.132031377892315671E+00
    0.881143198613418693E-01    0.601281323434958104E+00   -0.126298842795076444E+00
    0.916192540960752977E-01    0.639772421253903545E+00   -0.154868052576909498E+00
    0.897208787291115945E-01    0.615985839165507976E+00   -0.922357371514098690E-01
    0.111459380926312801E+00    0.790810406029990531E+00   -0.542679673868658174E-01
    0.109236609993858175E+00    0.780841908781064853E+00   -0.468131106274113987E-01
    0.118568964188143416E+00    0.842526276739986368E+00   -0.157688376235205208E+00
    0.116547569481249308E+00    0.845920813272113215E+00   -0.146917754656615246E+00
    0.967187574592416888E-01    0.674508004529144056E+00   -0.979290348432962712E-02
    0.942071790838108769E-01    0.664884565159496566E+00   -0.191927361444383299E+00
    0.105953114653507319E+00    0.747524142980498518E+00   -0.170332928395387703E-01
    0.100210877531227316E+00    0.702677497335998158E+00   -0.770938477119487240E-03
    0.125705635411008154E+00    0.909881472546461012E+00   -0.144566035306565144E+00
    0.950884622115026334E-01    0.665793800389021140E+00   -0.603161390313792858E-01
    0.910906463654441861E-01    0.633664541493671130E+00   -0.133930349131423682E+00
    0.979599041814383925E-01    0.690432994962744351E+00   -0.524882670306388369E-01
    0.128628708703521388E+00    0.928199377741822040E+00   -0.180542355179404174E+00
    0.978124321874315888E-01    0.692264395674924926E+00   -0.102097325225852770E+00
    0.122277108487373012E+00    0.875034033634641828E+00   -0.152798894245433636E+00
    0.105557274331018830E+00    0.746966805961901681E+00   -0.134410200357344117E-01
    0.105732373692251108E+00    0.751102976074840445E+00   -0.240186621249659782E-01
    0.105153746305661849E+00    0.736174242817576818E+00   -0.468236660512207151E-01
    0.114681628508140010E+00    0.822871137071368830E+00   -0.685512062807335509E-01
    0.104777740286465137E+00    0.745844517597045065E+00   -0.413077445447049690E-01
    0.112044141121955224E+00    0.795145038282395022E+00   -0.604245687358361122E-01
    0.117106091403422957E+00    0.848832235157087833E+00   -0.130280458104685498E+00
    0.107378459169420876E+00    0.747412794068742170E+00   -0.172784932030158739E+00
    0.935103650000640441E-01    0.647914414675499373E+00   -0.338223318645779134E-01
    0.117956490865692903E+00    0.840235094054150089E+00   -0.122641742154038197E+00
    0.101145820148207582E+00    0.705266316325496856E+00   -0.166701216040979865E-01
    0.913383471720566192E-01    0.629397078821412048E+00   -0.610455603566355878E-01
    0.124594887928748801E+00    0.905271904160267260E+00   -0.148500678995523411E+00
    0.108024490254825647E+00    0.754128628857936967E+00   -0.144801822206066161E+00
    0.100304368459031984E+00    0.688054862306378801E+00   -0.190816195497202273E+00
    0.112649789857273114E+00    0.795327252899671766E+00   -0.110459367767968081E+00
    0.108893237924306968E+00    0.773035635479962013E+00   -0.291678876054345809E-01
    0.925804915549165719E-01    0.648542534012328198E+00   -0.152925345590372269E+00
    0.916230952801047327E-01    0.629018755817684516E+00   -0.518721572706671227E-01
    0.992593917483802074E-01    0.698805933004365443E+00   -0.223071998503378693E-01
    0.122517517673384396E+00    0.888211710181491920E+00   -0.131835474017452658E+00
    0.901135729392847917E-01    0.611387680840089431E+00   -0.106539601535783443E+00
    0.118230419072577420E+00    0.838080925714017044E+00   -0.180819019779036805E+00
    0.108898574747489124E+00    0.761994449767221638E+00   -0.134656488153820003E+00
    0.989028983794369015E-01    0.677601455284037701E+00   -0.163273906154944332E+00
    0.111576060717685790E+00    0.794902991899532729E+00   -0.450970078762395477E-01
    0.105852166249207652E+00    0.738507115968458083E+00   -0.965115158874887136E-01
    0.985312227337360458E-01    0.695468532250785421E+00   -0.543929281339451745E-01
    0.108421672657232487E+00    0.763874279535243894E+00   -0.524654909451566787E-01
    0.130515416172231918E+00    0.942821449210301310E+00   -0.196512381735905572E+00
    0.988566626291408623E-01    0.702248737019912417E+00   -0.122976066301449097E+00
    0.964505469552286027E-01    0.671544633792669154E+00   -0.886344496802514599E-02
    0.879417976986813510E-01    0.602941275837837742E+00   -0.152303232220012047E+00
    0.113730376153759055E+00    0.808323000479172382E+00   -0.747622363335566920E-01
    0.111901796020532296E+00    0.785794678410493441E+00   -0.161993717844903240E+00
    0.937946293989949248E-01    0.654959587242121444E+00   -0.727025975730426349E-01
    0.126613131850475458E+00    0.916021161722231692E+00   -0.151794671880717769E+00
    0.128663250439958798E+00    0.937939980395628536E+00   -0.177479523399187433E+00
    0.113560507148441042E+00    0.820811724488234029E+00   -0.118116782539192194E+00
    0.113894063466848813E+00    0.822615675818188619E+00   -0.108829974995427126E+00
    0.103927711299574760E+00    0.739538806428695517E+00   -0.465130542829983382E-01
    0.108557102771477232E+00    0.778585020797296190E+00   -0.747512574440353933E-01
    0.905097455286406199E-01    0.625238099085908106E+00   -0.966456949873463478E-01
    0.109753260433682984E+00    0.793246522248230113E+00   -0.155012394700582756E+00
    0.103067338166562147E+00    0.721776133615600224E+00   -0.159577466639173812E-01
    0.955428298032979656E-01    0.654164069728778053E+00   -0.822717821955315787E-01
    0.109269603123927792E+00    0.785034433385257913E+00   -0.856862602707231247E-01
    0.114864585385101858E+00    0.822506415579807526E+00   -0.665957838376687872E-01
    0.999979466966844921E-01    0.702265295385398391E+00   -0.459829499416162125E-02
    0.103628395853783098E+00    0.728652255045136421E+00   -0.765865133456045989E-02
    0.107987574892319776E+00    0.757247358830306361E+00   -0.861928687910192420E-01
    0.101092263625442602E+00    0.715281261412491265E+00   -0.336048536886721233E-01
    0.104935189508479923E+00    0.746102451106704812E+00   -0.322009639785591911E-01
    0.120085546049329028E+00    0.868936682015927664E+00   -0.116372965451964003E+00
    0.110720060794807340E+00    0.793662017100974060E+00   -0.601006196657411229E-01
    0.963358655830324068E-01    0.677876344735937497E+00   -0.748177424068714042E-01
    0.103261056088062075E+00    0.715399688386183508E+00   -0.122872945094609193E+00
    0.111817440484188707E+00    0.809246737106099845E+00   -0.148523863793694894E+00
    0.102713313050139143E+00    0.709292451298321636E+00   -0.157109701590762540E+00
    0.111285724960865265E+00    0.790827990140812398E+00   -0.468158306254657236E-01
    0.113552236898998182E+00    0.807582389058859040E+00   -0.691192214132300420E-01
    0.928292325007251951E-01    0.632090652071350401E+00   -0.949808059687567291E-01
    0.131529651085941474E+00    0.959020032044919590E+00   -0.190159942329253484E+00
    0.106188101607222932E+00    0.740080164048054656E+00   -0.118653308867232188E+00
    0.914400153079760608E-01    0.631401716484329967E+00   -0.659163477963142092E-01
    0.107994707594609232E+00    0.759448672826138926E+00   -0.595317910357823152E-01
    0.877730026528987517E-01    0.603705800452159269E+00   -0.184333471937742410E+00
    0.114018132826709820E+00    0.816673919545807259E+00   -0.620878520437263756E-01
    0.107367307876409371E+00    0.770498139159803364E+00   -0.920965757564186360E-01
    0.928618269945106489E-01    0.644554230396915173E+00   -0.550913499417118729E-01
    0.926194217141179110E-01    0.646104516957676345E+00   -0.102008258385550485E+00
    0.997974269214513543E-01    0.705769159821297287E+00   -0.487305887685958866E-01
    0.119642034757818316E+00    0.859386628769595151E+00   -0.101942869016948559E+00
    0.120054279474169606E+00    0.853779192593584924E+00   -0.177412988889754236E+00
    0.106006717641484574E+00    0.762184476600438976E+00   -0.136856728134794631E+00
    0.111306409824867669E+00    0.785664801258076140E+00   -0.866947310078806377E-01
    0.119769825221083176E+00    0.871333155792257452E+00   -0.158476329075703415E+00
    0.867032652153012923E-01    0.592160107751495413E+00   -0.189320053081114326E+00
    0.116783163622869557E+00    0.825875957672747130E+00   -0.180479155901017485E+00
    0.975375662710263602E-01    0.683150784411508338E+00   -0.160572342293862844E-01
    0.916855292304163960E-01    0.639682957104792060E+00   -0.141214391305094722E+00
    0.975001624432895453E-01    0.675774369523457263E+00   -0.138961508513996690E-01
    0.115378610895230577E+00    0.836070119595264449E+00   -0.135022147709674661E+00
    0.100359824945415080E+00    0.697597088266301624E+00   -0.260743648755093552E-01
    0.120007057276877174E+00    0.867137759314607903E+00   -0.109968417693013298E+00
    0.100301361120206545E+00    0.716479009943939316E+00   -0.167429337994831867E+00
    0.109041879017708454E+00    0.788859097033186685E+00   -0.181077332658701157E+00
    0.102117546525560307E+00    0.705243593338090280E+00   -0.136808624374265664E+00
    0.104056932337193653E+00    0.722392129064893251E+00   -0.115759298676123779E+00
    0.115699534112408381E+00    0.817533097933111352E+00   -0.166838246919809335E+00
    0.997247245627336798E-01    0.685461152946463703E+00   -0.136999530510182627E+00
    0.112371157051275344E+00    0.802308719370411039E+00   -0.500590871960562983E-01
    0.131634863672922930E+00    0.953306465923771440E+00   -0.195888619658407148E+00
    0.104161826869375446E+00    0.746749625949941431E+00   -0.128896680328861729E+00
    0.113961125013014364E+00    0.821282178290377418E+00   -0.897225058719835489E-01
    0.115142645181531403E+00    0.837271637462767560E+00   -0.181694334513502392E+00
    0.984846368244408493E-01    0.684909885408364061E+00   -0.669701799003629122E-02
    0.116177334658705472E+00    0.824676575550644442E+00   -0.123344499641746194E+00
    0.113028643362170222E+00    0.815631411490288061E+00   -0.104460254480720674E+00
    0.108671129334517294E+00    0.770960263228094078E+00   -0.281747332726041341E-01
    0.118318344278366350E+00    0.846348848802231934E+00   -0.101071138582399578E+00
    0.929059208234384176E-01    0.642036510921160208E+00   -0.373801193319571873E-01
    0.104239287362522692E+00    0.727982891728913839E+00   -0.514613746511924791E-01
    0.102986904939927862E+00    0.735300371015683907E+00   -0.954005353709817677E-01
    0.105625247297188640E+00    0.733611996535294075E+00   -0.154553164676288657E+00
    0.926919724092349073E-01    0.644967321724437825E+00   -0.766306266438027545E-01
    0.124091773185506682E+00    0.899194512319588024E+00   -0.136350013853931085E+00
    0.997711307362123406E-01    0.707122687412870765E+00   -0.712444341951949250E-01
    0.958006279576924386E-01    0.652049378310449512E+00   -0.169693113781640620E+00
    0.123751815572667817E+00    0.888235547176062123E+00   -0.151866431232625360E+00
    0.119471356913270099E+00    0.861694119126483526E+00   -0.102161143488587569E+00
    0.120687671625810511E+00    0.873132578103026025E+00   -0.117116634219725027E+00
    0.125574610940470233E+00    0.908069838256829853E+00   -0.143862121791924258E+00
